1|1|1|1|1
2|2|2|2|2
3|3|3|3|3
4|4|4|4|4
5|5|5|5|5
5|6|6|6|6
6|7|7|7|7
7|8|8|8|8
8|9|9|9|9
9|10|10|10|10
10|11|11|11|11
11|12|12|12|12
12|13|13|13|13
13|14|14|14|14
14|15|15|15|15
15|16|16|16|16
16|17|17|17|17
17|18|18|18|18
18|19|19|19|19
19|5|20|20|20
20|6|21|21|21
21|7|22|22|22
22|8|23|23|23
23|9|24|24|24
24|10|25|25|25
25|11|26|26|26
26|12|6|27|27
27|13|7|28|28
28|14|8|29|29
29|15|9|30|30
30|16|10|31|31
31|17|11|32|32
32|18|12|33|33
33|19|13|6|34
34|20|14|7|35
35|21|15|8|36
36|22|16|9|4
37|23|17|10|4
38|24|18|11|3
39|25|19|12|4
40|26|20|13|4
41|27|21|14|4
42|28|22|15|3
43|29|23|16|4
44|30|24|17|4
45|31|25|18|4
46|32|26|19|3
47|33|27|20|4
48|34|28|21|5
49|35|29|22|6
50|36|30|23|7
51|37|31|24|8
52|38|32|25|9
53|39|33|26|10
5|40|34|27|11
5|41|35|28|12
5|42|36|29|13
5|43|37|30|14
5|44|38|31|15
5|45|39|32|16
5|46|40|33|17
5|47|41|34|18
5|48|42|35|19
5|49|43|36|20
5|50|44|37|21
5|51|45|38|22
5|52|46|39|23
5|53|47|40|24
5|54|48|41|25
5|55|49|42|26
5|56|50|43|27
5|57|51|44|28
5|58|52|45|29
5|59|53|46|30
5|60|54|47|31
5|61|55|48|32
5|62|56|49|33
5|63|57|50|34
5|64|58|51|35
6|65|59|52|36
7|66|60|53|37
8|67|61|54|38
9|68|62|55|39
10|69|63|56|40
11|70|64|57|41
12|71|65|58|42
13|72|66|59|43
14|73|67|60|44
15|74|68|61|45
16|75|69|62|46
17|76|70|63|47
18|77|71|64|48
19|5|72|65|49
20|5|73|66|50
21|5|74|67|51
22|5|75|68|52
23|5|76|69|53
24|5|77|70|54
25|5|78|71|55
26|5|79|72|56
27|5|80|73|57
28|5|81|74|58
29|5|82|75|59
30|5|83|76|60
31|5|84|77|61
32|5|85|78|62
33|5|86|79|63
34|6|87|80|64
35|7|88|81|65
36|8|89|82|66
37|9|90|83|67
38|10|91|84|68
39|11|92|85|69
40|12|93|86|70
41|13|94|87|71
42|14|95|88|72
43|15|96|89|73
44|16|97|90|74
45|17|98|91|75
46|18|99|92|76
5|19|100|93|77
5|20|101|94|78
5|21|102|95|79
5|22|103|96|80
5|23|104|97|81
5|24|105|98|82
5|25|106|99|83
5|26|107|100|84
5|27|108|101|85
5|28|109|102|86
5|29|110|103|87
5|30|111|104|88
5|31|112|105|89
6|32|113|106|90
7|33|114|107|91
8|34|115|108|92
9|35|116|109|93
10|36|6|110|94
11|37|6|111|95
5|38|7|112|96
5|39|8|113|97
5|40|9|114|98
5|41|10|115|99
5|42|11|116|100
5|43|12|117|101
5|44|13|118|102
5|45|14|119|103
5|46|15|120|104
5|47|16|121|105
5|48|17|122|106
5|49|18|123|107
5|50|19|124|108
5|51|20|125|109
5|52|21|126|110
5|53|22|127|111
5|54|23|128|112
6|55|24|129|113
7|56|25|130|114
8|57|26|131|115
9|58|27|132|116
10|59|28|133|117
11|60|29|134|118
12|61|30|135|119
13|62|31|6|120
14|63|32|6|121
15|64|33|6|122
16|65|34|5|123
17|66|35|6|124
18|67|36|6|125
19|68|37|6|126
20|69|38|6|127
21|70|39|6|128
22|71|40|5|129
23|72|41|6|130
24|73|42|7|131
25|74|43|8|132
26|75|44|9|133
27|76|45|10|134
28|77|46|11|135
29|78|47|12|136
30|79|48|13|137
5|80|49|14|138
5|81|50|15|139
5|82|51|16|140
5|83|52|17|141
5|84|53|18|142
5|85|54|19|143
5|86|55|20|144
5|87|56|21|145
5|88|57|22|146
5|89|58|23|147
5|90|59|24|148
5|91|60|25|149
5|92|61|26|150
5|93|62|27|151
5|94|63|28|152
6|95|64|29|153
7|96|65|30|154
8|97|66|31|155
9|98|67|32|156
10|99|68|33|157
11|100|69|34|158
12|101|70|35|159
13|102|71|36|4
14|103|72|37|4
15|104|73|38|4
16|105|74|39|3
17|106|75|40|4
18|107|76|41|4
19|108|77|42|4
20|109|78|43|3
21|110|79|44|4
22|111|80|45|4
23|112|81|46|4
24|113|82|47|3
25|114|83|48|4
26|115|84|49|5
27|116|85|50|6
28|117|86|51|7
29|118|87|52|8
30|119|88|53|9
31|120|89|54|10
5|121|90|55|11
5|122|91|56|12
5|123|92|57|13
5|124|93|58|14
5|125|94|59|15
5|126|95|60|16
5|127|96|61|17
5|128|97|62|18
5|129|98|63|19
5|130|99|64|20
5|131|100|65|21
5|132|101|66|22
5|133|102|67|23
5|134|103|68|24
5|135|104|69|25
5|136|105|70|26
5|137|106|71|27
5|138|107|72|28
5|139|108|73|29
5|140|109|74|30
5|141|110|75|31
6|142|111|76|32
7|143|112|77|33
8|144|113|78|34
9|145|114|79|35
10|146|115|80|36
11|147|116|81|37
12|148|117|82|38
13|149|118|83|39
14|150|119|84|40
15|151|120|85|41
16|152|121|86|42
17|153|122|87|43
18|154|123|88|44
19|5|124|89|45
20|5|125|90|46
21|5|126|91|47
22|5|127|92|48
23|5|128|93|49
24|5|129|94|50
25|5|130|95|51
26|5|131|96|52
27|5|132|97|53
28|5|133|98|54
29|5|134|99|55
30|5|135|100|56
31|5|136|101|57
32|5|137|102|58
33|5|138|103|59
34|6|139|104|60
35|7|140|105|61
36|8|141|106|62
37|9|142|107|63
38|10|143|108|64
39|11|144|109|65
40|12|145|110|66
41|13|146|111|67
42|14|147|112|68
43|15|148|113|69
44|16|149|114|70
45|17|150|115|71
46|18|151|116|72
5|19|152|117|73
5|20|153|118|74
5|21|154|119|75
5|22|155|120|76
5|23|156|121|77
5|24|157|122|78
5|25|158|123|79
5|26|159|124|80
5|27|160|125|81
5|28|161|126|82
5|29|162|127|83
5|30|163|128|84
5|31|164|129|85
6|32|165|130|86
7|33|166|131|87
8|34|167|132|88
9|35|168|133|89
10|36|6|134|90
11|37|6|135|91
5|38|7|136|92
5|39|8|137|93
5|40|9|138|94
5|41|10|139|95
5|42|11|140|96
5|43|12|141|97
5|44|13|142|98
5|45|14|143|99
5|46|15|144|100
5|47|16|145|101
5|48|17|146|102
5|49|18|147|103
5|50|19|148|104
5|51|20|149|105
5|52|21|150|106
5|53|22|151|107
5|54|23|152|108
6|55|24|153|109
7|56|25|154|110
8|57|26|155|111
9|58|27|156|112
10|59|28|157|113
11|60|29|158|114
12|61|30|159|115
13|62|31|6|116
14|63|32|5|117
15|64|33|6|118
16|65|34|6|119
17|66|35|6|120
18|67|36|6|121
19|68|37|6|122
20|69|38|5|123
21|70|39|6|124
22|71|40|6|125
23|72|41|6|126
24|73|42|7|127
25|74|43|8|128
26|75|44|9|129
27|76|45|10|130
28|77|46|11|131
29|78|47|12|132
30|79|48|13|133
5|80|49|14|134
5|81|50|15|135
5|82|51|16|136
5|83|52|17|137
5|84|53|18|138
5|85|54|19|139
5|86|55|20|140
5|87|56|21|141
5|88|57|22|142
5|89|58|23|143
5|90|59|24|144
5|91|60|25|145
5|92|61|26|146
5|93|62|27|147
5|94|63|28|148
6|95|64|29|149
7|96|65|30|150
8|97|66|31|151
9|98|67|32|152
10|99|68|33|153
11|100|69|34|154
12|101|70|35|155
13|102|71|36|4
14|103|72|37|4
15|104|73|38|4
16|105|74|39|3
17|106|75|40|4
18|107|76|41|4
19|108|77|42|4
20|109|78|43|3
21|110|79|44|4
22|111|80|45|4
23|112|81|46|4
24|113|82|47|3
25|114|83|48|4
26|115|84|49|5
27|116|85|50|6
28|117|86|51|7
29|118|87|52|8
30|119|88|53|9
31|120|89|54|10
5|121|90|55|11
5|122|91|56|12
5|123|92|57|13
5|124|93|58|14
5|125|94|59|15
5|126|95|60|16
5|127|96|61|17
5|128|97|62|18
5|129|98|63|19
5|130|99|64|20
5|131|100|65|21
5|132|101|66|22
5|133|102|67|23
5|134|103|68|24
5|135|104|69|25
5|136|105|70|26
5|137|106|71|27
5|138|107|72|28
5|139|108|73|29
5|140|109|74|30
5|141|110|75|31
6|142|111|76|32
7|143|112|77|33
8|144|113|78|34
9|145|114|79|35
10|146|115|80|36
11|147|116|81|37
12|148|117|82|38
13|149|118|83|39
14|150|119|84|40
15|151|120|85|41
16|152|121|86|42
17|153|122|87|43
18|154|123|88|44
19|5|124|89|45
20|5|125|90|46
21|5|126|91|47
22|5|127|92|48
23|5|128|93|49
24|5|129|94|50
25|5|130|95|51
26|5|131|96|52
27|5|132|97|53
28|5|133|98|54
29|5|134|99|55
30|5|135|100|56
31|5|136|101|57
32|5|137|102|58
33|5|138|103|59
34|5|139|104|60
35|6|140|105|61
36|7|141|106|62
37|8|142|107|63
38|9|143|108|64
39|10|144|109|65
40|11|145|110|66
41|12|146|111|67
42|13|147|112|68
43|14|148|113|69
44|15|149|114|70
45|16|150|115|71
46|17|151|116|72
47|18|152|117|73
5|19|153|118|74
6|20|154|119|75
7|21|155|120|76
8|22|6|121|77
9|23|6|122|78
10|24|6|123|79
11|25|6|124|80
12|26|6|125|81
13|27|6|126|82
14|28|6|127|83
15|29|6|128|84
16|30|6|129|85
17|31|6|130|86
18|32|6|131|87
19|33|7|132|88
20|34|8|133|89
21|35|9|134|90
22|36|10|135|91
5|37|11|136|92
5|38|12|137|93
5|39|13|138|94
5|40|14|139|95
5|41|15|140|96
5|42|16|141|97
5|43|17|142|98
5|44|18|143|99
5|45|19|144|100
5|46|20|145|101
5|47|21|146|102
5|48|22|147|103
5|49|23|148|104
5|50|24|149|105
5|51|25|150|106
6|52|26|151|107
7|53|27|152|108
8|54|28|153|109
9|55|29|154|110
10|56|30|155|111
11|57|31|156|112
12|58|32|157|113
13|59|33|6|114
14|60|34|5|115
15|61|35|6|116
16|62|36|6|117
17|63|37|6|118
18|64|38|6|119
19|65|39|6|120
20|66|40|5|121
21|67|41|6|122
22|68|42|6|123
23|69|43|6|124
24|70|44|7|125
25|71|45|8|126
26|72|46|9|127
27|73|47|10|128
28|74|48|11|129
29|75|49|12|130
30|76|50|13|131
5|77|51|14|132
5|78|52|15|133
5|79|53|16|134
5|80|54|17|135
5|81|55|18|136
5|82|56|19|137
5|83|57|20|138
5|84|58|21|139
5|85|59|22|140
5|86|60|23|141
5|87|61|24|142
5|88|62|25|143
5|89|63|26|144
5|90|64|27|145
5|91|65|28|146
6|92|66|29|147
7|93|67|30|148
8|94|68|31|149
9|95|69|32|150
10|96|70|33|151
11|97|71|34|152
12|98|72|35|153
13|99|73|36|4
14|100|74|37|3
15|101|75|38|4
16|102|76|39|4
17|103|77|40|4
18|104|78|41|3
19|105|79|42|4
20|106|80|43|4
21|107|81|44|4
22|108|82|45|3
23|109|83|46|4
24|110|84|47|4
25|111|85|48|5
26|112|86|49|6
27|113|87|50|7
28|114|88|51|8
29|115|89|52|9
30|116|90|53|10
31|117|91|54|11
5|118|92|55|12
5|119|93|56|13
5|120|94|57|14
5|121|95|58|15
5|122|96|59|16
5|123|97|60|17
5|124|98|61|18
5|125|99|62|19
5|126|100|63|20
5|127|101|64|21
5|128|102|65|22
5|129|103|66|23
5|130|104|67|24
5|131|105|68|25
5|132|106|69|26
5|133|107|70|27
5|134|108|71|28
5|135|109|72|29
5|136|110|73|30
5|137|111|74|31
5|138|112|75|32
6|139|113|76|33
7|140|114|77|34
8|141|115|78|35
9|142|116|79|36
10|143|117|80|37
11|144|118|81|38
12|145|119|82|39
13|146|120|83|40
14|147|121|84|41
15|148|122|85|42
16|149|123|86|43
17|150|124|87|44
18|151|125|88|45
19|5|126|89|46
20|5|127|90|47
21|5|128|91|48
22|5|129|92|49
23|5|130|93|50
24|5|131|94|51
25|5|132|95|52
26|5|133|96|53
27|5|134|97|54
28|5|135|98|55
29|5|136|99|56
30|5|137|100|57
31|5|138|101|58
32|5|139|102|59
33|5|140|103|60
34|6|141|104|61
35|7|142|105|62
36|8|143|106|63
37|9|144|107|64
38|10|145|108|65
39|11|146|109|66
40|12|147|110|67
41|13|148|111|68
42|14|149|112|69
43|15|150|113|70
44|16|151|114|71
45|17|152|115|72
46|18|153|116|73
5|19|154|117|74
5|20|155|118|75
5|21|156|119|76
5|22|157|120|77
5|23|158|121|78
5|24|159|122|79
5|25|160|123|80
5|26|161|124|81
5|27|162|125|82
5|28|163|126|83
5|29|164|127|84
5|30|165|128|85
5|31|166|129|86
6|32|167|130|87
7|33|168|131|88
8|34|169|132|89
9|35|170|133|90
